time,open,high,low,close,RSI,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2025-07-15T10:40:00-04:00,110.46875,110.46875,110.40625,110.40625,27.98383224953666,NaN,NaN,NaN,NaN
2025-07-15T10:45:00-04:00,110.40625,110.4375,110.375,110.4375,32.666274353219876,NaN,NaN,NaN,NaN
2025-07-15T10:50:00-04:00,110.4375,110.453125,110.375,110.40625,30.52863480312884,NaN,NaN,NaN,NaN
2025-07-15T10:55:00-04:00,110.390625,110.421875,110.375,110.40625,30.528634803128824,NaN,NaN,NaN,NaN
2025-07-15T11:00:00-04:00,110.421875,110.453125,110.390625,110.40625,30.528634803128824,NaN,NaN,NaN,NaN
2025-07-15T11:05:00-04:00,110.390625,110.421875,110.375,110.390625,29.330042147166935,NaN,NaN,NaN,NaN
2025-07-15T11:10:00-04:00,110.375,110.40625,110.375,110.375,28.140234846135556,NaN,NaN,NaN,NaN
2025-07-15T11:15:00-04:00,110.390625,110.390625,110.34375,110.375,28.140234846135556,NaN,NaN,NaN,NaN
2025-07-15T11:20:00-04:00,110.375,110.390625,110.34375,110.34375,25.720118372313294,NaN,NaN,NaN,NaN
2025-07-15T11:25:00-04:00,110.34375,110.359375,110.328125,110.359375,29.007685095733876,NaN,NaN,NaN,NaN
2025-07-15T11:30:00-04:00,110.34375,110.359375,110.328125,110.328125,26.483116672845256,NaN,NaN,NaN,NaN
2025-07-15T11:35:00-04:00,110.328125,110.359375,110.3125,110.34375,29.774102845035785,NaN,NaN,NaN,NaN
2025-07-15T11:40:00-04:00,110.359375,110.390625,110.34375,110.375,35.94964629449568,NaN,NaN,NaN,NaN
2025-07-15T11:45:00-04:00,110.375,110.40625,110.359375,110.390625,38.84540052420351,NaN,NaN,NaN,NaN
2025-07-15T11:50:00-04:00,110.390625,110.40625,110.375,110.40625,41.68467607491942,NaN,NaN,NaN,NaN
2025-07-15T11:55:00-04:00,110.390625,110.40625,110.390625,110.390625,39.69972155431083,NaN,NaN,NaN,NaN
2025-07-15T12:00:00-04:00,110.390625,110.421875,110.390625,110.390625,39.69972155431083,NaN,NaN,NaN,NaN
2025-07-15T12:05:00-04:00,110.390625,110.421875,110.375,110.375,37.622008930226144,NaN,NaN,NaN,NaN
2025-07-15T12:10:00-04:00,110.390625,110.40625,110.34375,110.359375,35.614709735684926,NaN,NaN,NaN,NaN
2025-07-15T12:15:00-04:00,110.359375,110.390625,110.359375,110.375,39.1131793669191,NaN,NaN,NaN,NaN
2025-07-15T12:20:00-04:00,110.375,110.40625,110.359375,110.390625,42.47908488102487,NaN,NaN,NaN,NaN
2025-07-15T12:25:00-04:00,110.390625,110.390625,110.34375,110.34375,36.04194707721295,NaN,NaN,NaN,NaN
2025-07-15T12:30:00-04:00,110.359375,110.375,110.34375,110.34375,36.04194707721295,NaN,NaN,NaN,NaN
2025-07-15T12:35:00-04:00,110.328125,110.359375,110.3125,110.328125,34.04737645153503,NaN,NaN,NaN,NaN
2025-07-15T12:40:00-04:00,110.328125,110.34375,110.3125,110.34375,37.75689145235169,NaN,NaN,NaN,NaN
2025-07-15T12:45:00-04:00,110.34375,110.34375,110.3125,110.328125,35.600508264253705,NaN,NaN,NaN,NaN
2025-07-15T12:50:00-04:00,110.328125,110.34375,110.3125,110.3125,33.53775010489517,NaN,NaN,NaN,NaN
2025-07-15T12:55:00-04:00,110.3125,110.359375,110.3125,110.34375,40.911822383035016,NaN,NaN,NaN,NaN
2025-07-15T13:00:00-04:00,110.34375,110.359375,110.328125,110.328125,38.605418785711315,NaN,NaN,NaN,NaN
2025-07-15T13:05:00-04:00,110.328125,110.34375,110.3125,110.328125,38.605418785711315,NaN,NaN,NaN,NaN
2025-07-15T13:10:00-04:00,110.328125,110.359375,110.328125,110.34375,42.37315664440761,NaN,NaN,NaN,NaN
2025-07-15T13:15:00-04:00,110.34375,110.359375,110.328125,110.328125,39.746324653561736,NaN,NaN,NaN,NaN
2025-07-15T13:20:00-04:00,110.328125,110.359375,110.3125,110.3125,37.25886641036259,NaN,NaN,NaN,NaN
2025-07-15T13:25:00-04:00,110.3125,110.34375,110.3125,110.3125,37.25886641036259,NaN,NaN,NaN,NaN
2025-07-15T13:30:00-04:00,110.3125,110.328125,110.3125,110.328125,41.504574165363415,NaN,NaN,NaN,NaN
2025-07-15T13:35:00-04:00,110.34375,110.34375,110.328125,110.34375,45.47790693452367,NaN,NaN,NaN,NaN
2025-07-15T13:40:00-04:00,110.34375,110.34375,110.3125,110.328125,42.37793670263209,NaN,NaN,NaN,NaN
2025-07-15T13:45:00-04:00,110.328125,110.328125,110.296875,110.296875,36.95270850798605,NaN,NaN,NaN,NaN
2025-07-15T13:50:00-04:00,110.296875,110.3125,110.28125,110.3125,41.0185315320587,NaN,NaN,NaN,NaN
2025-07-15T13:55:00-04:00,110.3125,110.328125,110.296875,110.296875,38.35482299245813,NaN,NaN,NaN,NaN
2025-07-15T14:00:00-04:00,110.3125,110.328125,110.28125,110.3125,42.38415638596911,NaN,NaN,NaN,NaN
2025-07-15T14:05:00-04:00,110.3125,110.328125,110.296875,110.3125,42.38415638596911,NaN,NaN,NaN,NaN
2025-07-15T14:10:00-04:00,110.328125,110.328125,110.296875,110.328125,46.44401993348639,NaN,NaN,NaN,NaN
2025-07-15T14:15:00-04:00,110.328125,110.328125,110.296875,110.296875,40.324061659917675,NaN,NaN,NaN,NaN
2025-07-15T14:20:00-04:00,110.3125,110.3125,110.296875,110.296875,40.32406165991768,NaN,NaN,NaN,NaN
2025-07-15T14:25:00-04:00,110.296875,110.3125,110.28125,110.296875,40.324061659917675,NaN,NaN,NaN,NaN
2025-07-15T14:30:00-04:00,110.3125,110.3125,110.28125,110.28125,37.258121544305226,NaN,NaN,NaN,NaN
2025-07-15T14:35:00-04:00,110.28125,110.3125,110.28125,110.296875,42.006682672439624,NaN,NaN,NaN,NaN
2025-07-15T14:40:00-04:00,110.3125,110.328125,110.296875,110.296875,42.006682672439624,NaN,NaN,NaN,NaN
2025-07-15T14:45:00-04:00,110.3125,110.328125,110.296875,110.296875,42.006682672439624,NaN,NaN,NaN,NaN
2025-07-15T14:50:00-04:00,110.3125,110.328125,110.296875,110.3125,47.01520721567077,NaN,NaN,NaN,NaN
2025-07-15T14:55:00-04:00,110.3125,110.328125,110.265625,110.28125,39.64134648317422,NaN,NaN,NaN,NaN
2025-07-15T15:00:00-04:00,110.296875,110.3125,110.28125,110.28125,39.64134648317422,NaN,NaN,NaN,NaN
2025-07-15T15:05:00-04:00,110.28125,110.296875,110.28125,110.28125,39.64134648317422,NaN,NaN,NaN,NaN
2025-07-15T15:10:00-04:00,110.296875,110.296875,110.265625,110.296875,45.025776476844314,NaN,NaN,NaN,NaN
2025-07-15T15:15:00-04:00,110.296875,110.296875,110.28125,110.296875,45.025776476844314,NaN,NaN,NaN,NaN
2025-07-15T15:20:00-04:00,110.296875,110.3125,110.28125,110.296875,45.025776476844314,NaN,NaN,NaN,NaN
2025-07-15T15:25:00-04:00,110.3125,110.3125,110.296875,110.3125,50.53684780094671,NaN,NaN,NaN,NaN
2025-07-15T15:30:00-04:00,110.3125,110.3125,110.296875,110.296875,45.61253307129087,NaN,NaN,NaN,NaN
2025-07-15T15:35:00-04:00,110.3125,110.328125,110.296875,110.3125,50.777698681108454,NaN,NaN,NaN,NaN
2025-07-15T15:40:00-04:00,110.3125,110.34375,110.296875,110.34375,59.1363666880025,NaN,NaN,NaN,NaN
2025-07-15T15:45:00-04:00,110.34375,110.34375,110.296875,110.296875,46.40636053375086,NaN,NaN,NaN,NaN
2025-07-15T15:50:00-04:00,110.296875,110.328125,110.296875,110.328125,53.58047199717173,NaN,NaN,NaN,NaN
2025-07-15T15:55:00-04:00,110.328125,110.34375,110.3125,110.34375,56.70139773191096,NaN,NaN,NaN,NaN
2025-07-15T16:00:00-04:00,110.34375,110.34375,110.3125,110.3125,49.52910692158541,NaN,NaN,NaN,NaN
2025-07-15T16:05:00-04:00,110.3125,110.328125,110.3125,110.328125,52.74753135004051,NaN,NaN,NaN,NaN
2025-07-15T16:10:00-04:00,110.328125,110.328125,110.296875,110.3125,49.357964153895004,NaN,NaN,NaN,NaN
2025-07-15T16:15:00-04:00,110.3125,110.34375,110.3125,110.3125,49.357964153895004,NaN,NaN,NaN,NaN
2025-07-15T16:20:00-04:00,110.3125,110.328125,110.296875,110.3125,49.35796415389501,NaN,NaN,NaN,NaN
2025-07-15T16:25:00-04:00,110.3125,110.328125,110.296875,110.296875,45.6908424396755,NaN,NaN,NaN,NaN
2025-07-15T16:30:00-04:00,110.3125,110.3125,110.28125,110.296875,45.69084243967551,NaN,NaN,NaN,NaN
2025-07-15T16:35:00-04:00,110.28125,110.296875,110.265625,110.296875,45.69084243967551,NaN,NaN,NaN,NaN
2025-07-15T16:40:00-04:00,110.28125,110.296875,110.265625,110.28125,41.81101142794754,NaN,NaN,NaN,NaN
2025-07-15T16:45:00-04:00,110.296875,110.3125,110.28125,110.296875,46.68637019392554,NaN,NaN,NaN,NaN
2025-07-15T16:50:00-04:00,110.3125,110.328125,110.296875,110.3125,51.09872695500751,NaN,NaN,NaN,NaN
2025-07-15T16:55:00-04:00,110.328125,110.359375,110.3125,110.328125,55.10055162158954,NaN,NaN,NaN,NaN
2025-07-15T18:00:00-04:00,110.34375,110.34375,110.3125,110.3125,50.63785016770169,NaN,NaN,NaN,NaN
2025-07-15T18:05:00-04:00,110.3125,110.328125,110.3125,110.328125,54.59791560739092,NaN,NaN,NaN,NaN
2025-07-15T18:10:00-04:00,110.3125,110.3125,110.3125,110.3125,50.25600440610001,NaN,NaN,NaN,NaN
2025-07-15T18:15:00-04:00,110.3125,110.328125,110.3125,110.328125,54.18013425796297,NaN,NaN,NaN,NaN
2025-07-15T18:20:00-04:00,110.3125,110.328125,110.296875,110.3125,49.93769277834233,NaN,NaN,NaN,NaN
2025-07-15T18:25:00-04:00,110.296875,110.3125,110.296875,110.296875,46.0541405607312,NaN,NaN,NaN,NaN
2025-07-15T18:30:00-04:00,110.296875,110.3125,110.296875,110.296875,46.0541405607312,NaN,NaN,NaN,NaN
2025-07-15T18:35:00-04:00,110.296875,110.296875,110.28125,110.296875,46.054140560731206,NaN,NaN,NaN,NaN
2025-07-15T18:40:00-04:00,110.28125,110.28125,110.28125,110.28125,41.97691067355192,NaN,NaN,NaN,NaN
2025-07-15T18:45:00-04:00,110.28125,110.296875,110.28125,110.28125,41.97691067355192,NaN,NaN,NaN,NaN
2025-07-15T18:50:00-04:00,110.28125,110.296875,110.28125,110.28125,41.97691067355191,NaN,NaN,NaN,NaN
2025-07-15T18:55:00-04:00,110.28125,110.28125,110.28125,110.28125,41.97691067355192,NaN,NaN,NaN,NaN
2025-07-15T19:00:00-04:00,110.28125,110.28125,110.28125,110.28125,41.97691067355191,NaN,NaN,NaN,NaN
2025-07-15T19:05:00-04:00,110.28125,110.28125,110.265625,110.28125,41.97691067355191,NaN,NaN,NaN,NaN
2025-07-15T19:10:00-04:00,110.296875,110.296875,110.265625,110.28125,41.97691067355191,NaN,NaN,NaN,NaN
2025-07-15T19:15:00-04:00,110.28125,110.296875,110.265625,110.28125,41.97691067355191,NaN,NaN,NaN,NaN
2025-07-15T19:20:00-04:00,110.28125,110.296875,110.265625,110.296875,49.98731050139474,NaN,NaN,NaN,NaN
2025-07-15T19:25:00-04:00,110.28125,110.296875,110.28125,110.28125,43.517365036335086,NaN,NaN,NaN,NaN
2025-07-15T19:30:00-04:00,110.28125,110.28125,110.265625,110.265625,38.19362960396812,NaN,NaN,NaN,NaN
2025-07-15T19:35:00-04:00,110.265625,110.265625,110.265625,110.265625,38.19362960396813,NaN,NaN,NaN,NaN
2025-07-15T19:40:00-04:00,110.265625,110.28125,110.265625,110.265625,38.19362960396812,NaN,NaN,NaN,NaN
2025-07-15T19:45:00-04:00,110.28125,110.28125,110.265625,110.265625,38.19362960396812,NaN,NaN,NaN,NaN
2025-07-15T19:50:00-04:00,110.28125,110.28125,110.265625,110.265625,38.19362960396812,NaN,NaN,NaN,NaN
2025-07-15T19:55:00-04:00,110.28125,110.296875,110.265625,110.296875,54.366608865250804,NaN,NaN,NaN,NaN
2025-07-15T20:00:00-04:00,110.28125,110.28125,110.265625,110.265625,42.41425771902211,NaN,NaN,NaN,NaN
2025-07-15T20:05:00-04:00,110.265625,110.28125,110.265625,110.265625,42.41425771902211,NaN,NaN,NaN,NaN
2025-07-15T20:10:00-04:00,110.265625,110.28125,110.265625,110.265625,42.41425771902211,NaN,NaN,NaN,NaN
2025-07-15T20:15:00-04:00,110.265625,110.28125,110.265625,110.265625,42.4142577190221,NaN,NaN,NaN,NaN
2025-07-15T20:20:00-04:00,110.265625,110.265625,110.265625,110.265625,42.4142577190221,NaN,NaN,NaN,NaN
2025-07-15T20:25:00-04:00,110.265625,110.28125,110.265625,110.28125,50.32398123150914,NaN,NaN,NaN,NaN
2025-07-15T20:30:00-04:00,110.28125,110.296875,110.28125,110.28125,50.32398123150914,NaN,NaN,NaN,NaN
2025-07-15T20:35:00-04:00,110.296875,110.296875,110.28125,110.296875,57.149987099817324,NaN,NaN,NaN,NaN
2025-07-15T20:40:00-04:00,110.3125,110.3125,110.296875,110.3125,62.673571512745866,NaN,NaN,NaN,NaN
2025-07-15T20:45:00-04:00,110.3125,110.328125,110.3125,110.3125,62.673571512745866,NaN,NaN,NaN,NaN
2025-07-15T20:50:00-04:00,110.328125,110.328125,110.3125,110.328125,67.52810050618353,NaN,NaN,NaN,NaN
2025-07-15T20:55:00-04:00,110.328125,110.34375,110.328125,110.328125,67.52810050618353,NaN,NaN,NaN,NaN
2025-07-15T21:00:00-04:00,110.328125,110.328125,110.3125,110.328125,67.52810050618353,NaN,NaN,NaN,NaN
2025-07-15T21:05:00-04:00,110.34375,110.34375,110.328125,110.34375,72.06566714236831,NaN,NaN,NaN,NaN
2025-07-15T21:10:00-04:00,110.328125,110.34375,110.328125,110.34375,72.06566714236831,NaN,NaN,NaN,NaN
2025-07-15T21:15:00-04:00,110.328125,110.375,110.328125,110.359375,75.96143621218616,NaN,NaN,NaN,NaN
2025-07-15T21:20:00-04:00,110.359375,110.359375,110.359375,110.359375,75.96143621218616,NaN,NaN,NaN,NaN
2025-07-15T21:25:00-04:00,110.359375,110.359375,110.34375,110.34375,65.38577470683194,NaN,NaN,NaN,NaN
2025-07-15T21:30:00-04:00,110.359375,110.375,110.359375,110.375,73.37095385198943,NaN,NaN,NaN,NaN
2025-07-15T21:35:00-04:00,110.375,110.375,110.34375,110.34375,58.770291009569746,NaN,NaN,NaN,NaN
2025-07-15T21:40:00-04:00,110.359375,110.359375,110.328125,110.34375,58.770291009569746,NaN,NaN,NaN,NaN
2025-07-15T21:45:00-04:00,110.34375,110.359375,110.328125,110.34375,58.770291009569746,NaN,NaN,NaN,NaN
2025-07-15T21:50:00-04:00,110.34375,110.375,110.34375,110.359375,63.327630983231884,NaN,NaN,NaN,NaN
2025-07-15T21:55:00-04:00,110.359375,110.375,110.34375,110.359375,63.32763098323189,NaN,NaN,NaN,NaN
2025-07-15T22:00:00-04:00,110.359375,110.359375,110.34375,110.359375,63.32763098323189,NaN,NaN,NaN,NaN
2025-07-15T22:05:00-04:00,110.34375,110.34375,110.34375,110.34375,55.64544482583608,NaN,NaN,NaN,NaN
2025-07-15T22:10:00-04:00,110.34375,110.359375,110.34375,110.359375,60.7704008059076,NaN,NaN,NaN,NaN
2025-07-15T22:15:00-04:00,110.34375,110.34375,110.34375,110.34375,54.04535883117779,NaN,NaN,NaN,NaN
2025-07-15T22:20:00-04:00,110.359375,110.359375,110.34375,110.359375,58.93884880817154,NaN,NaN,NaN,NaN
2025-07-15T22:25:00-04:00,110.34375,110.359375,110.34375,110.34375,52.87530032711415,NaN,NaN,NaN,NaN
2025-07-15T22:30:00-04:00,110.359375,110.375,110.34375,110.375,61.4233074306528,NaN,NaN,NaN,NaN
2025-07-15T22:35:00-04:00,110.375,110.375,110.359375,110.375,61.4233074306528,NaN,NaN,NaN,NaN
2025-07-15T22:40:00-04:00,110.375,110.390625,110.375,110.375,61.4233074306528,NaN,NaN,NaN,NaN
2025-07-15T22:45:00-04:00,110.390625,110.390625,110.375,110.390625,65.34851140272178,NaN,NaN,NaN,NaN
2025-07-15T22:50:00-04:00,110.390625,110.390625,110.375,110.375,58.89494284982367,NaN,NaN,NaN,NaN
2025-07-15T22:55:00-04:00,110.390625,110.390625,110.375,110.390625,62.84633861981428,NaN,NaN,NaN,NaN
2025-07-15T23:00:00-04:00,110.375,110.390625,110.375,110.375,56.95059950599343,NaN,NaN,NaN,NaN
2025-07-15T23:05:00-04:00,110.375,110.375,110.375,110.375,56.950599505993445,NaN,NaN,NaN,NaN
2025-07-15T23:10:00-04:00,110.375,110.390625,110.359375,110.375,56.950599505993445,NaN,NaN,NaN,NaN
2025-07-15T23:15:00-04:00,110.359375,110.375,110.359375,110.375,56.950599505993445,NaN,NaN,NaN,NaN
2025-07-15T23:20:00-04:00,110.359375,110.375,110.359375,110.375,56.95059950599343,NaN,NaN,NaN,NaN
2025-07-15T23:25:00-04:00,110.359375,110.375,110.34375,110.359375,50.13750501860746,NaN,NaN,NaN,NaN
2025-07-15T23:30:00-04:00,110.359375,110.359375,110.34375,110.34375,44.41530021989869,NaN,NaN,NaN,NaN
2025-07-15T23:35:00-04:00,110.34375,110.34375,110.328125,110.34375,44.41530021989869,NaN,NaN,NaN,NaN
2025-07-15T23:40:00-04:00,110.328125,110.34375,110.328125,110.34375,44.41530021989868,NaN,NaN,NaN,NaN
2025-07-15T23:45:00-04:00,110.34375,110.359375,110.34375,110.34375,44.41530021989868,NaN,NaN,NaN,NaN
2025-07-15T23:50:00-04:00,110.34375,110.34375,110.34375,110.34375,44.41530021989868,NaN,NaN,NaN,NaN
2025-07-15T23:55:00-04:00,110.328125,110.359375,110.328125,110.359375,52.30089297141025,NaN,NaN,NaN,NaN
2025-07-16T00:00:00-04:00,110.34375,110.359375,110.34375,110.34375,45.369399833184,NaN,NaN,NaN,NaN
2025-07-16T00:05:00-04:00,110.34375,110.34375,110.34375,110.34375,45.369399833184,NaN,NaN,NaN,NaN
2025-07-16T00:10:00-04:00,110.359375,110.359375,110.34375,110.359375,52.64767350970414,NaN,NaN,NaN,NaN
2025-07-16T00:15:00-04:00,110.359375,110.359375,110.34375,110.34375,46.041811519067316,NaN,NaN,NaN,NaN
2025-07-16T00:20:00-04:00,110.34375,110.359375,110.34375,110.34375,46.041811519067316,NaN,NaN,NaN,NaN
2025-07-16T00:25:00-04:00,110.34375,110.359375,110.34375,110.359375,52.896295174751025,NaN,NaN,NaN,NaN
2025-07-16T00:30:00-04:00,110.359375,110.375,110.359375,110.359375,52.89629517475103,NaN,NaN,NaN,NaN
2025-07-16T00:35:00-04:00,110.375,110.390625,110.359375,110.375,58.94488365890308,NaN,NaN,NaN,NaN
2025-07-16T00:40:00-04:00,110.375,110.375,110.359375,110.359375,51.78381703350052,NaN,NaN,NaN,NaN
2025-07-16T00:45:00-04:00,110.359375,110.375,110.359375,110.375,57.362231178423336,NaN,NaN,NaN,NaN
2025-07-16T00:50:00-04:00,110.375,110.375,110.375,110.375,57.362231178423336,NaN,NaN,NaN,NaN
2025-07-16T00:55:00-04:00,110.375,110.375,110.375,110.375,57.362231178423336,NaN,NaN,NaN,NaN
2025-07-16T01:00:00-04:00,110.375,110.375,110.359375,110.359375,50.11984474159257,NaN,NaN,NaN,NaN
2025-07-16T01:05:00-04:00,110.359375,110.375,110.34375,110.375,56.09021968869874,NaN,NaN,NaN,NaN
2025-07-16T01:10:00-04:00,110.359375,110.375,110.359375,110.375,56.09021968869874,NaN,NaN,NaN,NaN
2025-07-16T01:15:00-04:00,110.359375,110.375,110.359375,110.375,56.09021968869874,NaN,NaN,NaN,NaN
2025-07-16T01:20:00-04:00,110.375,110.390625,110.375,110.375,56.09021968869874,NaN,NaN,NaN,NaN
2025-07-16T01:25:00-04:00,110.390625,110.40625,110.390625,110.390625,62.17918411151049,NaN,NaN,NaN,NaN
2025-07-16T01:30:00-04:00,110.40625,110.40625,110.390625,110.40625,67.09335703616533,NaN,NaN,NaN,NaN
2025-07-16T01:35:00-04:00,110.40625,110.40625,110.390625,110.390625,58.857545968023224,NaN,NaN,NaN,NaN
2025-07-16T01:40:00-04:00,110.390625,110.390625,110.375,110.390625,58.85754596802323,NaN,NaN,NaN,NaN
2025-07-16T01:45:00-04:00,110.390625,110.40625,110.390625,110.40625,63.98477121866673,NaN,NaN,NaN,NaN
2025-07-16T01:50:00-04:00,110.40625,110.421875,110.390625,110.40625,63.98477121866673,NaN,NaN,NaN,NaN
2025-07-16T01:55:00-04:00,110.421875,110.421875,110.375,110.40625,63.98477121866673,NaN,NaN,NaN,NaN
2025-07-16T02:00:00-04:00,110.390625,110.390625,110.34375,110.34375,39.433584043103124,NaN,NaN,NaN,NaN
2025-07-16T02:05:00-04:00,110.34375,110.375,110.34375,110.359375,45.10454854717496,NaN,NaN,NaN,NaN
2025-07-16T02:10:00-04:00,110.359375,110.390625,110.359375,110.375,50.132881335705214,NaN,NaN,NaN,NaN
2025-07-16T02:15:00-04:00,110.359375,110.390625,110.359375,110.390625,54.61031822469493,NaN,NaN,NaN,NaN
2025-07-16T02:20:00-04:00,110.390625,110.40625,110.375,110.40625,58.6122669532132,NaN,NaN,NaN,NaN
2025-07-16T02:25:00-04:00,110.390625,110.40625,110.390625,110.390625,53.52958492056033,NaN,NaN,NaN,NaN
2025-07-16T02:30:00-04:00,110.390625,110.390625,110.375,110.390625,53.52958492056033,NaN,NaN,NaN,NaN
2025-07-16T02:35:00-04:00,110.390625,110.390625,110.375,110.390625,53.52958492056033,NaN,NaN,NaN,NaN
2025-07-16T02:40:00-04:00,110.390625,110.390625,110.375,110.375,48.29849624538762,NaN,NaN,NaN,NaN
2025-07-16T02:45:00-04:00,110.359375,110.359375,110.359375,110.359375,43.69953542623275,NaN,NaN,NaN,NaN
2025-07-16T02:50:00-04:00,110.359375,110.375,110.34375,110.359375,43.69953542623275,NaN,NaN,NaN,NaN
2025-07-16T02:55:00-04:00,110.359375,110.359375,110.34375,110.34375,39.35363005468121,NaN,NaN,NaN,NaN
2025-07-16T03:00:00-04:00,110.34375,110.359375,110.328125,110.359375,45.22049672939618,NaN,NaN,NaN,NaN
2025-07-16T03:05:00-04:00,110.359375,110.375,110.34375,110.359375,45.22049672939619,NaN,NaN,NaN,NaN
2025-07-16T03:10:00-04:00,110.359375,110.375,110.34375,110.375,50.74646264163316,NaN,NaN,NaN,NaN
2025-07-16T03:15:00-04:00,110.375,110.375,110.34375,110.359375,45.77377143004282,NaN,NaN,NaN,NaN
2025-07-16T03:20:00-04:00,110.359375,110.359375,110.3125,110.328125,37.79653621211012,NaN,NaN,NaN,NaN
2025-07-16T03:25:00-04:00,110.328125,110.328125,110.3125,110.328125,37.79653621211012,NaN,NaN,NaN,NaN
2025-07-16T03:30:00-04:00,110.3125,110.328125,110.296875,110.3125,34.32743895304496,NaN,NaN,NaN,NaN
2025-07-16T03:35:00-04:00,110.3125,110.3125,110.296875,110.3125,34.32743895304496,NaN,NaN,NaN,NaN
2025-07-16T03:40:00-04:00,110.3125,110.3125,110.28125,110.296875,31.024925549241757,NaN,NaN,NaN,NaN
2025-07-16T03:45:00-04:00,110.3125,110.3125,110.265625,110.296875,31.024925549241757,NaN,NaN,NaN,NaN
2025-07-16T03:50:00-04:00,110.296875,110.296875,110.265625,110.28125,27.910743752984175,NaN,NaN,NaN,NaN
2025-07-16T03:55:00-04:00,110.28125,110.296875,110.265625,110.296875,34.94325196104292,NaN,NaN,NaN,NaN
2025-07-16T04:00:00-04:00,110.296875,110.328125,110.28125,110.3125,41.12814388014524,NaN,NaN,NaN,NaN
2025-07-16T04:05:00-04:00,110.3125,110.328125,110.296875,110.3125,41.12814388014524,NaN,NaN,NaN,NaN
2025-07-16T04:10:00-04:00,110.3125,110.34375,110.3125,110.328125,46.97460472551376,NaN,NaN,NaN,NaN
2025-07-16T04:15:00-04:00,110.34375,110.34375,110.328125,110.328125,46.97460472551376,NaN,NaN,NaN,NaN
2025-07-16T04:20:00-04:00,110.3125,110.328125,110.296875,110.3125,42.123114524427955,NaN,NaN,NaN,NaN
2025-07-16T04:25:00-04:00,110.296875,110.3125,110.28125,110.28125,34.458027116414954,NaN,NaN,NaN,NaN
2025-07-16T04:30:00-04:00,110.28125,110.328125,110.28125,110.3125,45.197473640405335,NaN,NaN,NaN,NaN
2025-07-16T04:35:00-04:00,110.3125,110.34375,110.296875,110.34375,53.4174461949542,NaN,NaN,NaN,NaN
2025-07-16T04:40:00-04:00,110.328125,110.34375,110.328125,110.328125,49.42557766641032,NaN,NaN,NaN,NaN
2025-07-16T04:45:00-04:00,110.328125,110.34375,110.328125,110.34375,53.19255275414832,NaN,NaN,NaN,NaN
2025-07-16T04:50:00-04:00,110.34375,110.34375,110.328125,110.328125,49.24263725661853,NaN,NaN,NaN,NaN
2025-07-16T04:55:00-04:00,110.34375,110.34375,110.3125,110.328125,49.24263725661853,NaN,NaN,NaN,NaN
2025-07-16T05:00:00-04:00,110.3125,110.328125,110.28125,110.328125,49.24263725661853,NaN,NaN,NaN,NaN
2025-07-16T05:05:00-04:00,110.328125,110.328125,110.296875,110.328125,49.242637256618536,NaN,NaN,NaN,NaN
2025-07-16T05:10:00-04:00,110.328125,110.359375,110.3125,110.359375,57.69369058453307,NaN,NaN,NaN,NaN
2025-07-16T05:15:00-04:00,110.34375,110.359375,110.34375,110.34375,52.94683032328106,NaN,NaN,NaN,NaN
2025-07-16T05:20:00-04:00,110.34375,110.359375,110.328125,110.359375,56.77667354774652,NaN,NaN,NaN,NaN
2025-07-16T05:25:00-04:00,110.359375,110.375,110.359375,110.359375,56.77667354774652,NaN,NaN,NaN,NaN
2025-07-16T05:30:00-04:00,110.34375,110.390625,110.34375,110.375,60.50491892754795,NaN,NaN,NaN,NaN
2025-07-16T05:35:00-04:00,110.375,110.390625,110.375,110.390625,63.86181093741638,NaN,NaN,NaN,NaN
2025-07-16T05:40:00-04:00,110.390625,110.390625,110.375,110.375,58.50651727609119,NaN,NaN,NaN,NaN
2025-07-16T05:45:00-04:00,110.375,110.390625,110.359375,110.390625,61.94334205673776,NaN,NaN,NaN,NaN
2025-07-16T05:50:00-04:00,110.390625,110.390625,110.375,110.390625,61.94334205673776,NaN,NaN,NaN,NaN
2025-07-16T05:55:00-04:00,110.390625,110.390625,110.359375,110.359375,51.9605773876756,NaN,NaN,NaN,NaN
2025-07-16T06:00:00-04:00,110.359375,110.375,110.34375,110.359375,51.9605773876756,NaN,NaN,NaN,NaN
2025-07-16T06:05:00-04:00,110.375,110.390625,110.359375,110.375,56.06633239263217,NaN,NaN,NaN,NaN
2025-07-16T06:10:00-04:00,110.390625,110.390625,110.359375,110.359375,51.340881478825516,NaN,NaN,NaN,NaN
2025-07-16T06:15:00-04:00,110.375,110.390625,110.359375,110.390625,58.816964886738525,NaN,NaN,NaN,NaN
2025-07-16T06:20:00-04:00,110.375,110.390625,110.375,110.375,54.322821664657084,NaN,NaN,NaN,NaN
2025-07-16T06:25:00-04:00,110.375,110.375,110.359375,110.375,54.322821664657084,NaN,NaN,NaN,NaN
2025-07-16T06:30:00-04:00,110.375,110.375,110.34375,110.359375,49.900797122468965,NaN,NaN,NaN,NaN
2025-07-16T06:35:00-04:00,110.359375,110.359375,110.34375,110.359375,49.900797122468965,NaN,NaN,NaN,NaN
2025-07-16T06:40:00-04:00,110.359375,110.390625,110.34375,110.359375,49.90079712246897,NaN,NaN,NaN,NaN
2025-07-16T06:45:00-04:00,110.359375,110.390625,110.359375,110.375,54.52431100710763,NaN,NaN,NaN,NaN
