time,open,high,low,close,RSI,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2025-07-15T06:28:00-04:00,110.8125,110.8125,110.8125,110.8125,57.019002395902135,NaN,NaN,NaN,NaN
2025-07-15T06:29:00-04:00,110.796875,110.8125,110.796875,110.796875,45.851132349041094,NaN,NaN,NaN,NaN
2025-07-15T06:30:00-04:00,110.8125,110.828125,110.8125,110.8125,55.28318620150826,NaN,NaN,NaN,NaN
2025-07-15T06:31:00-04:00,110.828125,110.828125,110.828125,110.828125,62.34647844887289,NaN,NaN,NaN,NaN
2025-07-15T06:32:00-04:00,110.828125,110.84375,110.828125,110.828125,62.346478448872894,NaN,NaN,NaN,NaN
2025-07-15T06:33:00-04:00,110.828125,110.828125,110.8125,110.8125,52.69347368417208,NaN,NaN,NaN,NaN
2025-07-15T06:34:00-04:00,110.828125,110.84375,110.828125,110.828125,59.45403714852782,NaN,NaN,NaN,NaN
2025-07-15T06:35:00-04:00,110.828125,110.828125,110.828125,110.828125,59.454037148527824,NaN,NaN,NaN,NaN
2025-07-15T06:36:00-04:00,110.84375,110.84375,110.84375,110.84375,65.21873529070427,NaN,NaN,NaN,NaN
2025-07-15T06:37:00-04:00,110.84375,110.84375,110.84375,110.84375,65.21873529070427,NaN,NaN,NaN,NaN
2025-07-15T06:38:00-04:00,110.84375,110.84375,110.828125,110.84375,65.21873529070427,NaN,NaN,NaN,NaN
2025-07-15T06:39:00-04:00,110.84375,110.84375,110.84375,110.84375,65.21873529070427,NaN,NaN,NaN,NaN
2025-07-15T06:40:00-04:00,110.84375,110.84375,110.828125,110.84375,65.21873529070427,NaN,NaN,NaN,NaN
2025-07-15T06:41:00-04:00,110.828125,110.828125,110.8125,110.828125,54.08099592720114,NaN,NaN,NaN,NaN
2025-07-15T06:42:00-04:00,110.8125,110.828125,110.8125,110.828125,54.08099592720114,NaN,NaN,NaN,NaN
2025-07-15T06:43:00-04:00,110.828125,110.828125,110.828125,110.828125,54.08099592720114,NaN,NaN,NaN,NaN
2025-07-15T06:44:00-04:00,110.828125,110.828125,110.8125,110.8125,44.57369275358844,NaN,NaN,NaN,NaN
2025-07-15T06:45:00-04:00,110.828125,110.828125,110.8125,110.828125,53.39665524922421,NaN,NaN,NaN,NaN
2025-07-15T06:46:00-04:00,110.828125,110.828125,110.8125,110.8125,45.582511106852145,NaN,NaN,NaN,NaN
2025-07-15T06:47:00-04:00,110.8125,110.8125,110.796875,110.796875,39.37678872537042,NaN,NaN,NaN,NaN
2025-07-15T06:48:00-04:00,110.796875,110.796875,110.78125,110.78125,34.34176630690955,NaN,NaN,NaN,NaN
2025-07-15T06:49:00-04:00,110.796875,110.796875,110.796875,110.796875,42.288813622703906,NaN,NaN,NaN,NaN
2025-07-15T06:50:00-04:00,110.796875,110.796875,110.78125,110.796875,42.288813622703906,NaN,NaN,NaN,NaN
2025-07-15T06:51:00-04:00,110.796875,110.796875,110.78125,110.78125,37.08329203976366,NaN,NaN,NaN,NaN
2025-07-15T06:52:00-04:00,110.78125,110.796875,110.765625,110.765625,32.74279748888958,NaN,NaN,NaN,NaN
2025-07-15T06:53:00-04:00,110.765625,110.765625,110.75,110.75,29.07754907300638,NaN,NaN,NaN,NaN
2025-07-15T06:54:00-04:00,110.765625,110.78125,110.75,110.765625,36.707544238408175,NaN,NaN,NaN,NaN
2025-07-15T06:55:00-04:00,110.765625,110.78125,110.765625,110.78125,43.27910171623212,NaN,NaN,NaN,NaN
2025-07-15T06:56:00-04:00,110.796875,110.796875,110.78125,110.796875,48.98352206009727,NaN,NaN,NaN,NaN
2025-07-15T06:57:00-04:00,110.796875,110.796875,110.796875,110.796875,48.98352206009727,NaN,NaN,NaN,NaN
2025-07-15T06:58:00-04:00,110.796875,110.796875,110.78125,110.796875,48.98352206009727,NaN,NaN,NaN,NaN
2025-07-15T06:59:00-04:00,110.78125,110.796875,110.78125,110.78125,43.51733196255516,NaN,NaN,NaN,NaN
2025-07-15T07:00:00-04:00,110.78125,110.796875,110.78125,110.796875,49.576990701381305,NaN,NaN,NaN,NaN
2025-07-15T07:01:00-04:00,110.796875,110.796875,110.78125,110.796875,49.576990701381305,NaN,NaN,NaN,NaN
2025-07-15T07:02:00-04:00,110.796875,110.8125,110.796875,110.796875,49.576990701381305,NaN,NaN,NaN,NaN
2025-07-15T07:03:00-04:00,110.796875,110.796875,110.796875,110.796875,49.576990701381305,NaN,NaN,NaN,NaN
2025-07-15T07:04:00-04:00,110.796875,110.796875,110.78125,110.796875,49.576990701381305,NaN,NaN,NaN,NaN
2025-07-15T07:05:00-04:00,110.796875,110.796875,110.75,110.75,33.81311957839776,NaN,NaN,NaN,NaN
2025-07-15T07:06:00-04:00,110.75,110.765625,110.734375,110.734375,30.349016802077102,NaN,NaN,NaN,NaN
2025-07-15T07:07:00-04:00,110.734375,110.765625,110.734375,110.765625,42.939817836605464,NaN,NaN,NaN,NaN
2025-07-15T07:08:00-04:00,110.765625,110.765625,110.765625,110.765625,42.939817836605464,NaN,NaN,NaN,NaN
2025-07-15T07:09:00-04:00,110.75,110.765625,110.75,110.75,38.8657136801378,NaN,NaN,NaN,NaN
2025-07-15T07:10:00-04:00,110.75,110.75,110.734375,110.734375,35.26265284428624,NaN,NaN,NaN,NaN
2025-07-15T07:11:00-04:00,110.734375,110.734375,110.71875,110.71875,32.06172076550939,NaN,NaN,NaN,NaN
2025-07-15T07:12:00-04:00,110.734375,110.734375,110.71875,110.71875,32.06172076550939,NaN,NaN,NaN,NaN
2025-07-15T07:13:00-04:00,110.71875,110.734375,110.71875,110.734375,38.53276706253661,NaN,NaN,NaN,NaN
2025-07-15T07:14:00-04:00,110.734375,110.75,110.734375,110.75,44.251237485708735,NaN,NaN,NaN,NaN
2025-07-15T07:15:00-04:00,110.75,110.75,110.734375,110.734375,40.22147969758279,NaN,NaN,NaN,NaN
2025-07-15T07:16:00-04:00,110.734375,110.734375,110.71875,110.734375,40.22147969758278,NaN,NaN,NaN,NaN
2025-07-15T07:17:00-04:00,110.734375,110.734375,110.71875,110.734375,40.22147969758278,NaN,NaN,NaN,NaN
2025-07-15T07:18:00-04:00,110.71875,110.71875,110.6875,110.703125,32.767602472581814,NaN,NaN,NaN,NaN
2025-07-15T07:19:00-04:00,110.703125,110.703125,110.6875,110.6875,29.794468237470966,NaN,NaN,NaN,NaN
2025-07-15T07:20:00-04:00,110.6875,110.703125,110.6875,110.6875,29.794468237470966,NaN,NaN,NaN,NaN
2025-07-15T07:21:00-04:00,110.703125,110.703125,110.6875,110.6875,29.794468237470966,NaN,NaN,NaN,NaN
2025-07-15T07:22:00-04:00,110.703125,110.703125,110.6875,110.703125,36.9406401450545,NaN,NaN,NaN,NaN
2025-07-15T07:23:00-04:00,110.6875,110.703125,110.6875,110.703125,36.9406401450545,NaN,NaN,NaN,NaN
2025-07-15T07:24:00-04:00,110.71875,110.71875,110.703125,110.71875,43.59887705227184,NaN,NaN,NaN,NaN
2025-07-15T07:25:00-04:00,110.734375,110.734375,110.71875,110.734375,49.35739121262998,NaN,NaN,NaN,NaN
2025-07-15T07:26:00-04:00,110.71875,110.734375,110.71875,110.734375,49.35739121262998,NaN,NaN,NaN,NaN
2025-07-15T07:27:00-04:00,110.71875,110.734375,110.71875,110.71875,44.13171109593412,NaN,NaN,NaN,NaN
2025-07-15T07:28:00-04:00,110.71875,110.734375,110.703125,110.71875,44.13171109593412,NaN,NaN,NaN,NaN
2025-07-15T07:29:00-04:00,110.71875,110.71875,110.703125,110.71875,44.13171109593412,NaN,NaN,NaN,NaN
2025-07-15T07:30:00-04:00,110.71875,110.734375,110.703125,110.71875,44.13171109593412,NaN,NaN,NaN,NaN
2025-07-15T07:31:00-04:00,110.734375,110.734375,110.71875,110.71875,44.131711095934115,NaN,NaN,NaN,NaN
2025-07-15T07:32:00-04:00,110.71875,110.734375,110.71875,110.734375,51.56043586102087,NaN,NaN,NaN,NaN
2025-07-15T07:33:00-04:00,110.71875,110.734375,110.71875,110.734375,51.56043586102087,NaN,NaN,NaN,NaN
2025-07-15T07:34:00-04:00,110.734375,110.734375,110.71875,110.734375,51.56043586102087,NaN,NaN,NaN,NaN
2025-07-15T07:35:00-04:00,110.71875,110.734375,110.71875,110.71875,44.217102730965934,NaN,NaN,NaN,NaN
2025-07-15T07:36:00-04:00,110.734375,110.75,110.71875,110.734375,51.63517343719314,NaN,NaN,NaN,NaN
2025-07-15T07:37:00-04:00,110.734375,110.734375,110.734375,110.734375,51.63517343719314,NaN,NaN,NaN,NaN
2025-07-15T07:38:00-04:00,110.734375,110.75,110.71875,110.734375,51.63517343719314,NaN,NaN,NaN,NaN
2025-07-15T07:39:00-04:00,110.734375,110.734375,110.734375,110.734375,51.63517343719314,NaN,NaN,NaN,NaN
2025-07-15T07:40:00-04:00,110.734375,110.75,110.734375,110.75,58.973443658426014,NaN,NaN,NaN,NaN
2025-07-15T07:41:00-04:00,110.734375,110.75,110.71875,110.71875,44.447960619861306,NaN,NaN,NaN,NaN
2025-07-15T07:42:00-04:00,110.734375,110.734375,110.71875,110.734375,50.95288496604255,NaN,NaN,NaN,NaN
2025-07-15T07:43:00-04:00,110.71875,110.734375,110.71875,110.71875,45.247073453634805,NaN,NaN,NaN,NaN
2025-07-15T07:44:00-04:00,110.734375,110.734375,110.71875,110.71875,45.247073453634805,NaN,NaN,NaN,NaN
2025-07-15T07:45:00-04:00,110.71875,110.71875,110.703125,110.703125,40.046167842598514,NaN,NaN,NaN,NaN
2025-07-15T07:46:00-04:00,110.703125,110.703125,110.6875,110.6875,35.63503306954652,NaN,NaN,NaN,NaN
2025-07-15T07:47:00-04:00,110.6875,110.71875,110.6875,110.71875,47.977345857104474,NaN,NaN,NaN,NaN
2025-07-15T07:48:00-04:00,110.703125,110.703125,110.6875,110.703125,43.48717486004746,NaN,NaN,NaN,NaN
2025-07-15T07:49:00-04:00,110.6875,110.71875,110.6875,110.703125,43.48717486004746,NaN,NaN,NaN,NaN
2025-07-15T07:50:00-04:00,110.71875,110.71875,110.703125,110.703125,43.48717486004746,NaN,NaN,NaN,NaN
2025-07-15T07:51:00-04:00,110.71875,110.71875,110.703125,110.703125,43.48717486004747,NaN,NaN,NaN,NaN
2025-07-15T07:52:00-04:00,110.703125,110.703125,110.703125,110.703125,43.48717486004747,NaN,NaN,NaN,NaN
2025-07-15T07:53:00-04:00,110.71875,110.71875,110.703125,110.703125,43.48717486004747,NaN,NaN,NaN,NaN
2025-07-15T07:54:00-04:00,110.703125,110.71875,110.703125,110.703125,43.48717486004747,NaN,NaN,NaN,NaN
2025-07-15T07:55:00-04:00,110.703125,110.703125,110.6875,110.6875,37.5788668770348,NaN,NaN,NaN,NaN
2025-07-15T07:56:00-04:00,110.703125,110.703125,110.671875,110.671875,32.782343060813915,NaN,NaN,NaN,NaN
2025-07-15T07:57:00-04:00,110.6875,110.703125,110.6875,110.6875,40.90533271043198,NaN,NaN,NaN,NaN
2025-07-15T07:58:00-04:00,110.703125,110.703125,110.6875,110.703125,47.71040151224532,NaN,NaN,NaN,NaN
2025-07-15T07:59:00-04:00,110.703125,110.703125,110.6875,110.703125,47.71040151224532,NaN,NaN,NaN,NaN
2025-07-15T08:00:00-04:00,110.703125,110.703125,110.671875,110.671875,37.6530477580673,NaN,NaN,NaN,NaN
2025-07-15T08:01:00-04:00,110.671875,110.6875,110.671875,110.6875,44.008512947155644,NaN,NaN,NaN,NaN
2025-07-15T08:02:00-04:00,110.703125,110.734375,110.703125,110.71875,54.08865801579269,NaN,NaN,NaN,NaN
2025-07-15T08:03:00-04:00,110.734375,110.734375,110.703125,110.71875,54.08865801579269,NaN,NaN,NaN,NaN
2025-07-15T08:04:00-04:00,110.703125,110.71875,110.703125,110.703125,48.97577913059868,NaN,NaN,NaN,NaN
2025-07-15T08:05:00-04:00,110.71875,110.71875,110.703125,110.703125,48.97577913059868,NaN,NaN,NaN,NaN
2025-07-15T08:06:00-04:00,110.71875,110.71875,110.6875,110.6875,44.137043402297415,NaN,NaN,NaN,NaN
2025-07-15T08:07:00-04:00,110.6875,110.703125,110.6875,110.6875,44.13704340229741,NaN,NaN,NaN,NaN
2025-07-15T08:08:00-04:00,110.6875,110.703125,110.6875,110.6875,44.137043402297415,NaN,NaN,NaN,NaN
2025-07-15T08:09:00-04:00,110.6875,110.703125,110.6875,110.6875,44.137043402297415,NaN,NaN,NaN,NaN
2025-07-15T08:10:00-04:00,110.6875,110.703125,110.6875,110.6875,44.13704340229741,NaN,NaN,NaN,NaN
2025-07-15T08:11:00-04:00,110.6875,110.71875,110.6875,110.703125,51.13078144058296,NaN,NaN,NaN,NaN
2025-07-15T08:12:00-04:00,110.71875,110.71875,110.6875,110.6875,45.05609733975088,NaN,NaN,NaN,NaN
2025-07-15T08:13:00-04:00,110.6875,110.703125,110.671875,110.703125,51.28852481716784,NaN,NaN,NaN,NaN
2025-07-15T08:14:00-04:00,110.71875,110.71875,110.6875,110.71875,56.59125623313273,NaN,NaN,NaN,NaN
2025-07-15T08:15:00-04:00,110.703125,110.71875,110.703125,110.703125,50.65300892299105,NaN,NaN,NaN,NaN
2025-07-15T08:16:00-04:00,110.703125,110.71875,110.703125,110.703125,50.65300892299105,NaN,NaN,NaN,NaN
2025-07-15T08:17:00-04:00,110.703125,110.71875,110.6875,110.71875,56.0068268850086,NaN,NaN,NaN,NaN
2025-07-15T08:18:00-04:00,110.703125,110.71875,110.6875,110.6875,45.398258186901025,NaN,NaN,NaN,NaN
2025-07-15T08:19:00-04:00,110.6875,110.703125,110.65625,110.671875,41.196501946064664,NaN,NaN,NaN,NaN
2025-07-15T08:20:00-04:00,110.6875,110.6875,110.65625,110.6875,46.526365041350296,NaN,NaN,NaN,NaN
2025-07-15T08:21:00-04:00,110.671875,110.6875,110.65625,110.65625,38.92698244090502,NaN,NaN,NaN,NaN
2025-07-15T08:22:00-04:00,110.671875,110.703125,110.671875,110.671875,43.86411144698761,NaN,NaN,NaN,NaN
2025-07-15T08:23:00-04:00,110.6875,110.703125,110.671875,110.6875,48.35981408114492,NaN,NaN,NaN,NaN
2025-07-15T08:24:00-04:00,110.6875,110.6875,110.671875,110.671875,44.520108919756964,NaN,NaN,NaN,NaN
2025-07-15T08:25:00-04:00,110.671875,110.6875,110.671875,110.6875,48.890307822891174,NaN,NaN,NaN,NaN
2025-07-15T08:26:00-04:00,110.671875,110.703125,110.671875,110.671875,45.067246114185,NaN,NaN,NaN,NaN
2025-07-15T08:27:00-04:00,110.6875,110.703125,110.6875,110.6875,49.33392973701917,NaN,NaN,NaN,NaN
2025-07-15T08:28:00-04:00,110.6875,110.71875,110.6875,110.71875,56.595184334603125,NaN,NaN,NaN,NaN
2025-07-15T08:29:00-04:00,110.703125,110.734375,110.703125,110.71875,56.595184334603125,NaN,NaN,NaN,NaN
2025-07-15T08:30:00-04:00,110.71875,110.921875,110.71875,110.84375,73.92869595377516,NaN,NaN,NaN,NaN
2025-07-15T08:31:00-04:00,110.84375,110.890625,110.828125,110.828125,70.15718402973141,NaN,NaN,NaN,NaN
2025-07-15T08:32:00-04:00,110.828125,110.84375,110.796875,110.84375,71.71135661408618,NaN,NaN,NaN,NaN
2025-07-15T08:33:00-04:00,110.828125,110.875,110.828125,110.875,74.56444567570128,NaN,NaN,NaN,NaN
2025-07-15T08:34:00-04:00,110.875,110.921875,110.859375,110.90625,77.0564485286904,NaN,NaN,NaN,NaN
2025-07-15T08:35:00-04:00,110.90625,110.921875,110.84375,110.84375,63.62941846005531,NaN,NaN,NaN,NaN
2025-07-15T08:36:00-04:00,110.84375,110.859375,110.8125,110.828125,60.7781184483214,NaN,NaN,NaN,NaN
2025-07-15T08:37:00-04:00,110.84375,110.84375,110.765625,110.765625,50.94424211906348,NaN,NaN,NaN,NaN
2025-07-15T08:38:00-04:00,110.765625,110.796875,110.75,110.75,48.81767415351958,NaN,NaN,NaN,NaN
2025-07-15T08:39:00-04:00,110.75,110.75,110.6875,110.6875,41.37735504767513,NaN,NaN,NaN,NaN
2025-07-15T08:40:00-04:00,110.6875,110.75,110.6875,110.734375,47.80285828507675,NaN,NaN,NaN,NaN
2025-07-15T08:41:00-04:00,110.75,110.765625,110.734375,110.75,49.77887933128559,NaN,NaN,NaN,NaN
2025-07-15T08:42:00-04:00,110.75,110.765625,110.734375,110.75,49.778879331285594,NaN,NaN,NaN,NaN
2025-07-15T08:43:00-04:00,110.75,110.78125,110.734375,110.765625,51.891101628871795,NaN,NaN,NaN,NaN
2025-07-15T08:44:00-04:00,110.78125,110.78125,110.71875,110.765625,51.891101628871795,NaN,NaN,NaN,NaN
2025-07-15T08:45:00-04:00,110.765625,110.765625,110.734375,110.734375,47.278787132595376,NaN,NaN,NaN,NaN
2025-07-15T08:46:00-04:00,110.75,110.75,110.703125,110.71875,45.119335864086835,NaN,NaN,NaN,NaN
2025-07-15T08:47:00-04:00,110.71875,110.765625,110.71875,110.765625,52.17641727572839,NaN,NaN,NaN,NaN
2025-07-15T08:48:00-04:00,110.765625,110.78125,110.75,110.78125,54.28656590249956,NaN,NaN,NaN,NaN
2025-07-15T08:49:00-04:00,110.78125,110.796875,110.765625,110.78125,54.28656590249956,NaN,NaN,NaN,NaN
2025-07-15T08:50:00-04:00,110.78125,110.8125,110.78125,110.8125,58.53077009568818,NaN,NaN,NaN,NaN
2025-07-15T08:51:00-04:00,110.8125,110.84375,110.8125,110.84375,62.300203790287696,NaN,NaN,NaN,NaN
2025-07-15T08:52:00-04:00,110.84375,110.875,110.828125,110.875,65.66156595352106,NaN,NaN,NaN,NaN
2025-07-15T08:53:00-04:00,110.875,110.890625,110.859375,110.859375,62.6535728633422,NaN,NaN,NaN,NaN
2025-07-15T08:54:00-04:00,110.875,110.890625,110.875,110.875,64.4094147735816,NaN,NaN,NaN,NaN
2025-07-15T08:55:00-04:00,110.875,110.9375,110.875,110.921875,69.1025674418814,NaN,NaN,NaN,NaN
2025-07-15T08:56:00-04:00,110.9375,110.9375,110.921875,110.921875,69.1025674418814,NaN,NaN,NaN,NaN
2025-07-15T08:57:00-04:00,110.921875,110.921875,110.890625,110.90625,65.75076454549023,NaN,NaN,NaN,NaN
2025-07-15T08:58:00-04:00,110.90625,110.9375,110.90625,110.90625,65.75076454549023,NaN,NaN,NaN,NaN
2025-07-15T08:59:00-04:00,110.921875,110.921875,110.890625,110.890625,62.249006923858566,NaN,NaN,NaN,NaN
2025-07-15T09:00:00-04:00,110.90625,110.90625,110.859375,110.859375,55.84324754573557,NaN,NaN,NaN,NaN
2025-07-15T09:01:00-04:00,110.859375,110.875,110.84375,110.84375,52.91139519826562,NaN,NaN,NaN,NaN
2025-07-15T09:02:00-04:00,110.84375,110.875,110.84375,110.875,57.695222791172974,NaN,NaN,NaN,NaN
2025-07-15T09:03:00-04:00,110.859375,110.875,110.828125,110.84375,52.00546990382749,NaN,NaN,NaN,NaN
2025-07-15T09:04:00-04:00,110.84375,110.875,110.84375,110.859375,54.42554965204452,NaN,NaN,NaN,NaN
2025-07-15T09:05:00-04:00,110.859375,110.890625,110.859375,110.859375,54.42554965204452,NaN,NaN,NaN,NaN
2025-07-15T09:06:00-04:00,110.859375,110.875,110.859375,110.859375,54.42554965204452,NaN,NaN,NaN,NaN
2025-07-15T09:07:00-04:00,110.875,110.875,110.859375,110.875,57.12570631169314,NaN,NaN,NaN,NaN
2025-07-15T09:08:00-04:00,110.875,110.875,110.859375,110.875,57.12570631169315,NaN,NaN,NaN,NaN
2025-07-15T09:09:00-04:00,110.890625,110.890625,110.84375,110.859375,53.452819795969944,NaN,NaN,NaN,NaN
2025-07-15T09:10:00-04:00,110.84375,110.84375,110.8125,110.8125,44.25921953901847,NaN,NaN,NaN,NaN
2025-07-15T09:11:00-04:00,110.828125,110.84375,110.8125,110.8125,44.25921953901847,NaN,NaN,NaN,NaN
2025-07-15T09:12:00-04:00,110.8125,110.828125,110.8125,110.828125,47.734412654581085,NaN,NaN,NaN,NaN
2025-07-15T09:13:00-04:00,110.828125,110.828125,110.8125,110.828125,47.73441265458109,NaN,NaN,NaN,NaN
2025-07-15T09:14:00-04:00,110.828125,110.859375,110.8125,110.84375,51.258708040792136,NaN,NaN,NaN,NaN
2025-07-15T09:15:00-04:00,110.828125,110.828125,110.796875,110.8125,44.75824629440504,NaN,NaN,NaN,NaN
2025-07-15T09:16:00-04:00,110.8125,110.8125,110.78125,110.78125,39.38004075351322,NaN,NaN,NaN,NaN
2025-07-15T09:17:00-04:00,110.78125,110.8125,110.78125,110.8125,46.32572738069764,NaN,NaN,NaN,NaN
2025-07-15T09:18:00-04:00,110.8125,110.8125,110.78125,110.796875,43.63371867539514,NaN,NaN,NaN,NaN
2025-07-15T09:19:00-04:00,110.796875,110.796875,110.765625,110.78125,41.06391888358586,NaN,NaN,NaN,NaN
2025-07-15T09:20:00-04:00,110.78125,110.796875,110.78125,110.78125,41.06391888358586,NaN,NaN,NaN,NaN
2025-07-15T09:21:00-04:00,110.78125,110.828125,110.78125,110.828125,51.08682261813047,NaN,NaN,NaN,NaN
2025-07-15T09:22:00-04:00,110.828125,110.84375,110.8125,110.84375,53.901096307710404,NaN,NaN,NaN,NaN
2025-07-15T09:23:00-04:00,110.84375,110.875,110.828125,110.859375,56.590814472359696,NaN,NaN,NaN,NaN
2025-07-15T09:24:00-04:00,110.859375,110.859375,110.84375,110.84375,53.24516063832148,NaN,NaN,NaN,NaN
2025-07-15T09:25:00-04:00,110.859375,110.859375,110.84375,110.859375,56.04375726017505,NaN,NaN,NaN,NaN
2025-07-15T09:26:00-04:00,110.859375,110.859375,110.828125,110.84375,52.64988239745874,NaN,NaN,NaN,NaN
2025-07-15T09:27:00-04:00,110.84375,110.84375,110.828125,110.84375,52.64988239745874,NaN,NaN,NaN,NaN
2025-07-15T09:28:00-04:00,110.84375,110.84375,110.828125,110.84375,52.64988239745874,NaN,NaN,NaN,NaN
2025-07-15T09:29:00-04:00,110.84375,110.859375,110.828125,110.84375,52.64988239745874,NaN,NaN,NaN,NaN
2025-07-15T09:30:00-04:00,110.828125,110.84375,110.796875,110.796875,42.310841888788886,NaN,NaN,NaN,NaN
2025-07-15T09:31:00-04:00,110.8125,110.828125,110.8125,110.828125,49.439209829262005,NaN,NaN,NaN,NaN
2025-07-15T09:32:00-04:00,110.8125,110.8125,110.796875,110.8125,46.35497827011466,NaN,NaN,NaN,NaN
2025-07-15T09:33:00-04:00,110.796875,110.796875,110.765625,110.765625,38.579337930227084,NaN,NaN,NaN,NaN
2025-07-15T09:34:00-04:00,110.75,110.75,110.734375,110.75,36.388228232403065,NaN,NaN,NaN,NaN
2025-07-15T09:35:00-04:00,110.734375,110.734375,110.6875,110.703125,30.74651303703226,NaN,NaN,NaN,NaN
2025-07-15T09:36:00-04:00,110.703125,110.71875,110.6875,110.71875,34.39768941482106,NaN,NaN,NaN,NaN
2025-07-15T09:37:00-04:00,110.703125,110.71875,110.671875,110.703125,32.54960592989657,NaN,NaN,NaN,NaN
2025-07-15T09:38:00-04:00,110.6875,110.703125,110.671875,110.6875,30.769300091538568,NaN,NaN,NaN,NaN
2025-07-15T09:39:00-04:00,110.671875,110.703125,110.671875,110.671875,29.05772791740783,NaN,NaN,NaN,NaN
2025-07-15T09:40:00-04:00,110.65625,110.671875,110.640625,110.65625,27.415410722766566,NaN,NaN,NaN,NaN
2025-07-15T09:41:00-04:00,110.65625,110.671875,110.65625,110.671875,31.57991831927758,NaN,NaN,NaN,NaN
2025-07-15T09:42:00-04:00,110.671875,110.671875,110.65625,110.65625,29.742207717953377,NaN,NaN,NaN,NaN
2025-07-15T09:43:00-04:00,110.65625,110.671875,110.65625,110.671875,33.88551749341674,NaN,NaN,NaN,NaN
2025-07-15T09:44:00-04:00,110.65625,110.703125,110.65625,110.6875,37.83366058631145,NaN,NaN,NaN,NaN
2025-07-15T09:45:00-04:00,110.6875,110.71875,110.671875,110.71875,44.91830787974062,NaN,NaN,NaN,NaN
2025-07-15T09:46:00-04:00,110.71875,110.71875,110.6875,110.703125,42.32128107683293,NaN,NaN,NaN,NaN
2025-07-15T09:47:00-04:00,110.71875,110.71875,110.6875,110.6875,39.84063944577803,NaN,NaN,NaN,NaN
2025-07-15T09:48:00-04:00,110.6875,110.703125,110.6875,110.6875,39.84063944577803,NaN,NaN,NaN,NaN
2025-07-15T09:49:00-04:00,110.6875,110.703125,110.6875,110.6875,39.84063944577803,NaN,NaN,NaN,NaN
2025-07-15T09:50:00-04:00,110.703125,110.703125,110.671875,110.6875,39.84063944577804,NaN,NaN,NaN,NaN
2025-07-15T09:51:00-04:00,110.6875,110.6875,110.671875,110.6875,39.84063944577804,NaN,NaN,NaN,NaN
2025-07-15T09:52:00-04:00,110.6875,110.703125,110.671875,110.6875,39.84063944577804,NaN,NaN,NaN,NaN
2025-07-15T09:53:00-04:00,110.703125,110.703125,110.65625,110.671875,36.50298266648491,NaN,NaN,NaN,NaN
2025-07-15T09:54:00-04:00,110.65625,110.671875,110.640625,110.640625,30.92323047997209,NaN,NaN,NaN,NaN
2025-07-15T09:55:00-04:00,110.640625,110.65625,110.640625,110.640625,30.92323047997209,NaN,NaN,NaN,NaN
2025-07-15T09:56:00-04:00,110.640625,110.65625,110.640625,110.65625,36.547601632690736,NaN,NaN,NaN,NaN
2025-07-15T09:57:00-04:00,110.640625,110.65625,110.625,110.625,31.094536129357706,NaN,NaN,NaN,NaN
2025-07-15T09:58:00-04:00,110.625,110.640625,110.609375,110.625,31.094536129357706,NaN,NaN,NaN,NaN
2025-07-15T09:59:00-04:00,110.625,110.625,110.59375,110.609375,28.618441792353806,NaN,NaN,NaN,NaN
2025-07-15T10:00:00-04:00,110.609375,110.625,110.5625,110.5625,22.762368618615355,NaN,NaN,NaN,NaN
2025-07-15T10:01:00-04:00,110.5625,110.5625,110.53125,110.5625,22.762368618615355,NaN,NaN,NaN,NaN
2025-07-15T10:02:00-04:00,110.546875,110.5625,110.515625,110.53125,19.653029289890796,NaN,NaN,NaN,NaN
2025-07-15T10:03:00-04:00,110.515625,110.53125,110.515625,110.53125,19.653029289890796,NaN,NaN,NaN,NaN
2025-07-15T10:04:00-04:00,110.53125,110.53125,110.5,110.515625,18.2105391815587,NaN,NaN,NaN,NaN
2025-07-15T10:05:00-04:00,110.5,110.53125,110.5,110.53125,24.201911125991202,NaN,NaN,NaN,NaN
2025-07-15T10:06:00-04:00,110.515625,110.5625,110.515625,110.53125,24.201911125991202,NaN,NaN,NaN,NaN
2025-07-15T10:07:00-04:00,110.53125,110.53125,110.5,110.515625,22.30679639982499,NaN,NaN,NaN,NaN
2025-07-15T10:08:00-04:00,110.5,110.515625,110.46875,110.515625,22.30679639982499,NaN,NaN,NaN,NaN
2025-07-15T10:09:00-04:00,110.5,110.53125,110.5,110.515625,22.30679639982499,NaN,NaN,NaN,NaN
2025-07-15T10:10:00-04:00,110.515625,110.515625,110.484375,110.5,20.319540573417484,NaN,NaN,NaN,NaN
2025-07-15T10:11:00-04:00,110.5,110.53125,110.5,110.515625,27.294893320242423,NaN,NaN,NaN,NaN
2025-07-15T10:12:00-04:00,110.515625,110.53125,110.5,110.5,24.943345913910946,NaN,NaN,NaN,NaN
2025-07-15T10:13:00-04:00,110.5,110.53125,110.5,110.515625,31.315896001375847,NaN,NaN,NaN,NaN
2025-07-15T10:14:00-04:00,110.515625,110.53125,110.5,110.515625,31.315896001375847,NaN,NaN,NaN,NaN
2025-07-15T10:15:00-04:00,110.515625,110.515625,110.484375,110.5,28.508711172163558,NaN,NaN,NaN,NaN
2025-07-15T10:16:00-04:00,110.484375,110.5,110.46875,110.484375,25.998874835243114,NaN,NaN,NaN,NaN
2025-07-15T10:17:00-04:00,110.46875,110.484375,110.453125,110.46875,23.74739302842808,NaN,NaN,NaN,NaN
